,Timestamp,Open,High,Low,Close,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
1780,2024-05-29 02:44:53,67468.01,67471.17,67468.01,67770.18266449512,2024-05-29 02:44:53,100.0,99.99055177625728,33.34408602149974,11.118279569888733,67655.00562850968,True,False,Sell,67529.64253289902,67500.25463322476,90.89259250541515,0,2,0.0,0.0,18636.035894793167,1873882.4669086898,5643.453289901663,604345.3289901663,0.0,-2695.0000000942964
1781,2024-05-29 02:44:54,67468.01,67471.17,67468.01,67471.17,2024-05-29 02:44:54,100.0,99.99055177625728,66.67741935483308,33.344086021499756,67541.38896174749,False,True,Buy,67529.07653289902,67500.23463322475,48.20925598414381,1,0,0.0,0.0,-11361.666676218738,-2999770.2571011903,-56.59999999916181,-570005.3289900825,-2.0000000004074536,-200.00000004074536
1782,2024-05-29 02:44:55,67473.44,67473.44,67473.44,67473.44,2024-05-29 02:44:55,100.0,99.99055177625728,100.0,66.67383512544428,67499.39419388727,False,False,Hold,67530.16253289903,67499.24713322477,48.39311349652407,2,1,0.0,5.430000000007567,-4199.476786021842,716218.9890196896,108.60000000102445,16520.000000018626,-98.74999999883585,-9674.99999984284
1783,2024-05-29 02:44:56,67473.43,67473.44,67473.43,67473.44,2024-05-29 02:44:56,100.0,99.99055177625728,100.0,88.89247311827769,67483.35361991434,False,False,Hold,67531.24853289903,67498.45963322476,48.39311349652407,3,2,0.0,5.419999999998254,-1604.057397293218,259541.93887286237,108.59999999956926,-1.4551915228366852e-07,-78.75000000058208,1999.999999825377
1784,2024-05-29 02:44:57,67473.43,67473.44,67473.43,67473.44,2024-05-29 02:44:57,100.0,99.99055177625728,100.0,100.0,67477.22666585573,False,False,Hold,67532.33453289903,67497.53263322476,47.98639838983534,4,3,0.0,5.419999999998254,-612.6954058607225,99136.19914324954,108.59999999956926,0.0,-92.69999999960419,-1394.9999999022111
1785,2024-05-29 02:44:58,67475.87,67475.87,67475.86,67475.86,2024-05-29 02:44:58,100.0,99.99055177625728,100.0,100.0,67476.38201990562,False,False,Hold,67473.47,67496.72663322477,48.56533614830967,5,4,0.0,7.860000000000582,-84.46459501137724,52823.08108493453,-5886.45328990242,-599505.3289901989,-80.59999999968568,1209.999999991851
1786,2024-05-29 02:44:59,67475.87,67479.39,67475.86,67479.39,2024-05-29 02:44:59,100.0,99.99055177625728,100.0,100.0,67478.24105384143,False,False,Hold,67475.114,67496.09713322476,49.315226643074,6,5,0.0,7.860000000000582,185.90339358052006,27036.79885918973,164.40000000002328,605085.3289902443,-62.95000000100117,1764.9999998684507
1787,2024-05-29 02:45:00,67479.9,67485.26,67479.89,67485.25,2024-05-29 02:45:00,100.0,99.99055177625728,100.0,100.0,67482.57282079275,False,False,Hold,67477.476,67495.66013322477,49.78276793380321,7,6,0.0,11.889999999999418,433.1766951319878,24727.330155146774,236.19999999937136,7179.999999934807,-43.69999999908032,1925.0000001920853
1788,2024-05-29 02:45:01,67485.3,67493.99,67485.3,67493.99,2024-05-29 02:45:01,100.0,99.99055177625728,100.0,100.0,67489.62902559848,False,False,Hold,67481.586,67495.66013322477,50.464281872433155,8,7,0.0,17.29000000000815,705.6204805732705,27244.378544128267,411.0000000000582,17480.000000068685,0.0,4369.999999908032
1789,2024-05-29 02:45:02,67493.99,67497.1,67493.99,67497.1,2024-05-29 02:45:02,100.0,99.99055177625728,100.0,100.0,67494.24634170771,False,False,Hold,67486.318,67495.81563322476,50.70234775725332,9,8,0.0,25.980000000010477,461.731610923016,-24388.88696502545,473.2000000003609,6220.000000030268,15.549999999348074,1554.9999999348074
1790,2024-05-29 02:45:03,67498.99,67507.81,67498.99,67507.81,2024-05-29 02:45:03,100.0,99.99055177625728,100.0,100.0,67502.62914354414,False,False,Hold,67492.70800000001,67496.25663322475,52.62575295100728,10,9,0.0,30.980000000010477,838.280183642928,37654.857271991204,639.000000001397,16580.00000010361,44.09999999916181,2854.9999999813735
1791,2024-05-29 02:45:04,67507.99,67515.0,67507.99,67515.0,2024-05-29 02:45:04,100.0,99.99055177625728,100.0,100.0,67510.2747533038,False,False,Hold,67499.83,67497.30713322475,53.642549090543824,11,10,0.0,39.98000000001048,764.5609759667423,-7371.920767618576,712.1999999988475,7319.99999974505,105.04999999975553,6095.000000059372
1792,2024-05-29 02:45:05,67514.99,67523.01,67514.99,67523.01,2024-05-29 02:45:05,100.0,99.99055177625728,100.0,100.0,67518.14556861717,False,False,Hold,67507.38200000001,67499.05713322475,54.21116896683356,12,11,0.0,46.98000000001048,787.0815313362982,2252.055536955595,755.2000000010594,4300.000000221189,175.0,6995.000000024447
1793,2024-05-29 02:45:06,67523.01,67540.0,67523.01,67540.0,2024-05-29 02:45:06,100.0,99.99055177625728,100.0,100.0,67531.65235001656,False,False,Hold,67516.584,67501.65663322475,55.37226514716447,13,12,0.0,55.0,1350.678139939555,56359.660860325675,920.1999999990221,16499.999999796273,259.9499999996624,8494.99999996624
1794,2024-05-29 02:45:07,67540.0,67543.99,67540.0,67543.99,2024-05-29 02:45:07,100.0,99.99055177625728,100.0,100.0,67539.27743704763,True,False,Sell,67525.962,67504.45563322474,19.584078257051743,0,13,0.0,71.99000000000524,762.5087031061412,-58816.94368334138,937.7999999996973,1760.000000067521,279.89999999990687,1995.0000000244472
1795,2024-05-29 02:45:08,67543.98,67543.99,67543.98,67543.98,2024-05-29 02:45:08,99.9858276643859,99.99055177625728,99.99527588812863,99.99842529604287,67542.18378078642,False,True,Buy,67533.196,67507.25413322476,99.98626939446751,1,0,3.9799999999959255,0.0,290.634373879584,-47187.43292265572,723.399999999674,-21440.00000000233,279.85000000189757,-4.9999998009298
1796,2024-05-29 02:45:09,67543.98,67543.99,67543.98,67543.98,2024-05-29 02:45:09,99.9858276643859,99.99055177625728,99.99055177625728,99.99527588812863,67543.29390531166,False,False,Hold,67538.992,67510.75313322476,99.9858276643859,2,1,3.9799999999959255,0.0,111.0124525235733,-17962.19213560107,579.6000000002095,-14379.999999946449,349.89999999961583,7004.999999771826
1797,2024-05-29 02:45:10,67543.99,67545.0,67543.98,67545.0,2024-05-29 02:45:10,100.0,99.99055177625728,99.99055177625728,99.9921264802144,67544.34832981708,False,False,Hold,67543.38999999998,67514.60263322477,99.9860296171985,3,2,3.9900000000052387,0.010000000009313226,105.4424505418865,-557.0001981686801,439.7999999986496,-13980.000000155997,384.9500000011176,3505.0000001501758
1798,2024-05-29 02:45:11,67545.0,67550.0,67545.0,67550.0,2024-05-29 02:45:11,100.0,99.99527588812862,99.99527588812863,99.9921264802144,67547.84125408332,True,False,Sell,67545.38999999998,67518.70213322477,99.98694176023857,0,3,0.0,1.0200000000040745,349.2924266247428,24384.99760828563,200.0,-23979.99999986496,409.9499999996624,2499.999999854481
1799,2024-05-29 02:45:12,67549.99,67550.0,67548.0,67548.0,2024-05-29 02:45:12,97.3024008632317,99.1008002877439,99.1008002877439,99.69554265070992,67547.93936445541,False,False,Hold,67546.192,67522.70163322476,97.36081932771948,1,4,4.990000000005239,6.010000000009313,9.811037208419293,-33948.13894163235,80.20000000105938,-11979.999999894062,399.9499999990803,-1000.0000000582077
1800,2024-05-29 02:45:13,67548.01,67548.01,67543.96,67543.96,2024-05-29 02:45:13,91.38496648125296,96.22912244816155,96.22912244816155,98.44173287467804,67545.47998196834,False,True,Buy,67546.188,67511.39050000001,92.10903873744373,2,0,3.0099999999947613,0.0,-245.93824870680692,-25574.92859152262,-0.4000000000814907,-8060.000000114087,-1131.1133224749938,-153106.3322474074
1801,2024-05-29 02:45:14,67543.96,67547.47,67543.96,67547.46,2024-05-29 02:45:14,96.07418856260632,94.92051863569698,94.92051863569698,96.75014712386748,67546.70370041025,False,False,Hold,67546.884,67515.205,91.85843089758859,3,1,-1.0399999999935972,-4.0499999999883585,122.37184419063851,36831.00928974454,69.60000000108266,7000.000000116415,381.44999999931315,151256.3322474307
1802,2024-05-29 02:45:15,67547.47,67547.47,67547.46,67547.46,2024-05-29 02:45:15,95.46509551866839,94.30808352084256,94.30808352084256,95.15257486823371,67547.17111926239,False,False,Hold,67547.376,67518.906,90.7732194601155,4,2,2.470000000001164,-0.5399999999935972,46.74188521457836,-7562.995897606015,49.19999999983702,-2040.0000001245644,370.10000000009313,-1134.9999999220017
1803,2024-05-29 02:45:16,67547.47,67547.47,67547.47,67547.47,2024-05-29 02:45:16,95.04018819839425,95.52649075988965,95.52649075988965,94.91836430547642,67547.35583771682,False,False,Hold,67546.87000000001,67522.6075,90.31535136865247,5,3,2.470000000001164,-0.5399999999935972,18.471845443127677,-2827.0039771450683,-50.59999999939464,-9979.999999923166,370.1499999995576,4.999999946448952
1804,2024-05-29 02:45:17,67547.46,67547.47,67547.46,67547.47,2024-05-29 02:45:17,93.9776243751508,94.82763603073782,94.82763603073782,94.88740343715669,67547.42639388806,False,False,Hold,67546.76400000001,67526.309,88.3114374033968,6,4,2.460000000006403,-0.5499999999883585,7.055617123842239,-1141.6228319285437,-10.599999999976717,3999.9999999417923,370.1499999995576,0.0
1805,2024-05-29 02:45:18,67547.47,67547.47,67547.46,67547.47,2024-05-29 02:45:18,92.77349328763435,93.93043528705981,93.93043528705978,94.76152069256243,67547.45334394736,False,False,Hold,67547.466,67529.8895,86.42584698227067,7,5,2.470000000001164,-0.5399999999935972,2.695005929854233,-436.06111939880066,70.19999999902211,8079.999999899883,358.0500000010943,-1209.9999998463318
1806,2024-05-29 02:45:19,67547.47,67547.48,67547.47,67547.47,2024-05-29 02:45:19,90.62615783624177,92.45909183300898,92.45909183300898,93.73905438360221,67547.46363795402,False,False,Hold,67547.468,67533.2935,83.4518599562339,8,6,2.470000000001164,-0.5399999999935972,1.029400665720459,-166.56052641337737,0.1999999993131496,-6999.999999970896,340.3999999994994,-1765.000000159489
1807,2024-05-29 02:45:20,67547.48,67547.48,67547.47,67547.47,2024-05-29 02:45:20,74.70000000001164,86.03321704129591,86.03321704129593,90.80758138712156,67547.46756991468,False,False,Hold,67547.47,67536.4045,69.08533469595938,9,7,2.4799999999959255,-0.5299999999988358,0.3931960658519529,-63.62045998685062,0.20000000076834112,1.4551915228366852e-07,311.1000000004424,-2929.9999999057036
1808,2024-05-29 02:45:21,67547.47,67557.76,67547.47,67553.69,2024-05-29 02:45:21,70.50724637684155,78.61113473769832,78.61113473769832,85.70114787066775,67551.31324320003,False,False,Hold,67548.714,67539.3895,72.2477064220087,10,8,2.470000000001164,-0.5399999999935972,384.567328535195,38417.4132469343,124.40000000060536,12419.999999983702,298.5000000000582,-1260.000000038417
1809,2024-05-29 02:45:22,67553.69,67553.69,67553.68,67553.69,2024-05-29 02:45:22,70.50724637684155,71.90483091789825,71.90483091789825,78.84972756563084,67552.7821596854,True,False,Sell,67549.958,67542.219,72.28086278111348,0,9,0.0,5.680000000007567,146.89164853771217,-23767.56799974828,124.39999999915017,-1.4551915228366852e-07,282.94999999925494,-1555.0000000803266
1810,2024-05-29 02:45:23,67553.69,67553.69,67553.69,67553.69,2024-05-29 02:45:23,70.50724637684155,70.50724637684155,70.50724637684155,73.67440401081272,67553.34323585618,False,False,Hold,67551.202,67544.513,72.28086278111348,1,10,0.0,5.680000000007567,56.10761707794154,-9078.403145977063,124.40000000060536,1.4551915228366852e-07,229.4000000008964,-5354.999999835854
1811,2024-05-29 02:45:24,67553.69,67553.69,67553.68,67553.68,2024-05-29 02:45:24,70.43478260865805,70.48309178744705,70.48309178744705,70.96505636072897,67553.55136754324,False,True,Buy,67552.444,67546.44700000001,70.88546679497955,2,0,0.0,0.0,20.813168706081342,-3529.44483718602,124.19999999983702,-20.000000076834112,193.4000000008382,-3600.0000000058208
1812,2024-05-29 02:45:25,67553.68,67560.0,67553.68,67559.99,2024-05-29 02:45:25,99.93765586038177,80.29322828196045,80.29322828196047,73.76118881541636,67557.53066124259,False,False,Hold,67554.948,67548.296,72.61204164780497,3,1,-0.010000000009313226,-0.010000000009313226,397.9293699347181,37711.62012286368,250.4000000000815,12620.000000024447,184.89999999874271,-850.0000002095476
1813,2024-05-29 02:45:26,67560.0,67560.0,67559.99,67560.0,2024-05-29 02:45:26,100.0,90.12414615634661,90.12414615634661,80.30015540858471,67559.05679652441,False,False,Hold,67556.20999999999,67549.296,79.85074626864807,4,2,6.309999999997672,6.309999999997672,152.61352818197338,-24531.584175274475,126.19999999878928,-12420.000000129221,100.0,-8489.999999874271
1814,2024-05-29 02:45:27,67560.0,67562.76,67559.99,67562.76,2024-05-29 02:45:27,100.0,99.97921862012726,99.97921862012726,90.13219768614478,67561.34550213958,False,False,Hold,67558.024,67550.2345,99.946865037145,5,3,6.309999999997672,6.309999999997672,228.8705615166691,7625.703333469573,181.40000000130385,5520.000000251457,93.85000000038417,-614.999999961583
1815,2024-05-29 02:45:28,67563.47,67563.48,67563.47,67563.47,2024-05-29 02:45:28,99.93757802749833,99.97919267583278,99.97919267583278,96.69418581743555,67562.65851402635,False,False,Hold,67559.98000000001,67551.209,99.9376169681266,6,4,9.779999999998836,9.779999999998836,131.3011886770255,-9756.937283964362,195.6000000005588,1419.9999999254942,97.4499999996624,359.9999999278225
1816,2024-05-29 02:45:29,67563.47,67563.48,67563.47,67563.48,2024-05-29 02:45:29,100.0,99.97919267583278,99.97919267583278,99.97920132393095,67563.16622027934,False,False,Hold,67561.94,67552.184,99.9376558602911,7,5,9.779999999998836,9.779999999998836,50.770625298900995,-8053.05633781245,195.9999999991851,39.99999986262992,97.49999999912689,4.999999946448952
1817,2024-05-29 02:45:30,67563.47,67563.99,67563.47,67563.99,2024-05-29 02:45:30,100.0,99.97919267583278,99.97919267583278,99.97919267583278,67563.67534414596,False,False,Hold,67562.74,67553.1335,99.93954050780351,8,6,9.779999999998836,9.779999999998836,50.91238666209392,14.17613631929271,80.00000000029104,-11599.999999889405,94.95000000024447,-254.9999998882413
1818,2024-05-29 02:45:31,67564.0,67568.26,67564.0,67568.26,2024-05-29 02:45:31,100.0,100.0,100.0,99.9861284505552,67566.50881729048,False,False,Hold,67564.392,67554.0465,99.95194617967657,9,7,10.309999999997672,10.309999999997672,283.3473144521122,23243.492779001826,165.20000000018626,8519.999999989523,91.30000000004657,-365.0000000197906
1819,2024-05-29 02:45:32,67568.26,67568.26,67568.26,67568.26,2024-05-29 02:45:32,100.0,100.0,100.0,99.99306422527759,67567.59110772547,False,False,Hold,67565.492,67555.0595,99.95194617967657,10,8,14.569999999992433,14.569999999992433,108.22904349915916,-17511.827095295303,109.99999999912689,-5520.000000105938,101.30000000062864,1000.0000000582077
1820,2024-05-29 02:45:33,67568.26,67571.11,67568.26,67571.1,2024-05-29 02:45:33,99.957698815589,99.98589960519634,99.98589960519632,99.99529986839877,67569.75972241399,False,False,Hold,67567.01800000001,67556.4165,99.9577167018634,11,9,14.569999999992433,14.569999999992433,216.86146885185735,10863.24253526982,152.60000000125729,4260.00000021304,135.7000000003609,3439.9999999732245
1821,2024-05-29 02:45:34,67571.11,67571.11,67571.11,67571.11,2024-05-29 02:45:34,100.0,99.98589960519634,99.98589960519632,99.99059973679755,67570.5942398564,True,False,Sell,67568.544,67557.599,99.95773457307986,0,10,0.0,17.419999999998254,83.4517442403012,-13340.972461155616,152.5999999983469,-2.9103830456733704e-07,118.24999999953434,-1745.0000000826549
1822,2024-05-29 02:45:35,67571.1,67571.1,67571.1,67571.1,2024-05-29 02:45:35,99.9426276535011,99.96677548969672,99.9667754896967,99.97952490002979,67570.9068168153,False,False,Hold,67569.966,67558.781,99.88538681946096,1,11,-0.00999999999476131,17.410000000003492,31.257695890963078,-5219.404834933812,142.20000000059372,-1039.9999997753184,118.20000000006985,-4.999999946448952
1823,2024-05-29 02:45:36,67571.11,67571.11,67570.08,67570.09,2024-05-29 02:45:36,94.14802065402391,98.03021610250833,98.03021610250835,99.3276303991338,67570.40199626086,False,False,Hold,67570.332,67559.912,94.42036836396414,2,12,0.0,17.419999999998254,-50.482055444444995,-8173.975133540807,36.59999999945285,-10560.000000114087,113.09999999939464,-510.0000000675209
1824,2024-05-29 02:45:37,67570.08,67570.08,67557.43,67557.43,2024-05-29 02:45:37,21.514629948355548,71.8684260852935,71.86842608529352,89.95513922583287,67562.3848616697,False,True,Buy,67568.166,67560.41,56.008997429286225,3,0,-1.0299999999988358,0.0,-801.7134591151262,-75123.14036706812,-216.5999999997439,-25319.999999919673,49.80000000068685,-6329.999999870779
1825,2024-05-29 02:45:38,67557.44,67557.44,67557.43,67557.43,2024-05-29 02:45:38,21.514629948355548,45.72576018357834,45.72576018357834,71.87480079046007,67559.32258874827,False,False,Hold,67565.432,67560.908,56.027000964317224,4,1,-13.669999999998254,-12.639999999999418,-306.22729214373976,49548.61669713864,-273.39999999967404,-5679.999999993015,49.79999999923166,-1.4551915228366852e-07
1826,2024-05-29 02:45:39,67557.44,67557.44,67557.43,67557.44,2024-05-29 02:45:39,0.07309941527271706,14.367453103994604,14.367453103994604,43.987213124288836,67558.15908491501,False,False,Hold,67562.698,67561.4065,44.86094316807405,5,2,-13.669999999998254,-12.639999999999418,-116.350383326062,18987.690881767776,-273.39999999967404,0.0,49.85000000015134,5.000000091968104
1827,2024-05-29 02:45:40,67557.44,67572.0,67557.44,67570.07,2024-05-29 02:45:40,86.75360329449492,36.113777552707724,36.113777552707724,32.06899694676023,67565.52043527465,False,False,Hold,67562.492,67562.5365,63.45177664974758,6,3,-13.669999999998254,-12.639999999999418,736.1350359642529,85248.54192903149,-20.600000000558794,25279.999999911524,113.00000000046566,6315.000000031432
1828,2024-05-29 02:45:41,67570.08,67570.08,67570.08,67570.08,2024-05-29 02:45:41,86.82223747428048,57.88298006134937,57.88298006134937,36.12140357268391,67568.33840124882,False,False,Hold,67562.49,67563.356,60.55363321799642,7,4,-1.0299999999988358,0.0,281.79659741726937,-45433.84385469835,-0.1999999993131496,2040.0000001245644,81.94999999977881,-3105.000000068685
1829,2024-05-29 02:45:42,67570.08,67570.08,67570.08,67570.08,2024-05-29 02:45:42,86.82223747428048,86.79935941435197,86.79935941435197,60.265372342803026,67569.41476847182,False,False,Hold,67565.02,67564.1755,59.72917279952535,8,5,-1.0299999999988358,0.0,107.63672229950316,-17415.98751177662,252.99999999988358,25319.999999919673,81.94999999977881,0.0
1830,2024-05-29 02:45:43,67570.08,67570.08,67570.08,67570.08,2024-05-29 02:45:43,86.82223747428048,86.82223747428048,86.82223747428048,77.16819231666062,67569.82590416662,False,False,Hold,67567.55,67564.995,59.71731448763508,9,6,-1.0299999999988358,0.0,41.11356947978493,-6652.315281971823,252.99999999988358,0.0,81.94999999977881,0.0
1831,2024-05-29 02:45:44,67570.08,67580.86,67570.07,67580.86,2024-05-29 02:45:44,100.0,91.21482498285366,91.21482498285366,88.27880729049538,67576.64535042677,False,False,Hold,67572.23400000001,67566.35399999999,69.07076644810236,10,7,-1.0299999999988358,0.0,681.94462601532,64083.1056535535,468.4000000008382,21540.00000009546,135.89999999967404,5394.999999989523
1832,2024-05-29 02:45:45,67580.86,67580.87,67580.86,67580.87,2024-05-29 02:45:45,100.0,95.60741249142681,95.60741249142681,91.21482498285366,67579.25632745358,False,False,Hold,67574.394,67567.398,65.77433074805558,11,8,9.75,10.779999999998836,261.0977026808541,-42084.69233344658,215.99999999889405,-25240.000000194414,104.4000000008964,-3149.999999877764
1833,2024-05-29 02:45:46,67580.87,67580.87,67580.87,67580.87,2024-05-29 02:45:46,100.0,100.0,100.0,95.60741249142683,67580.25363193397,False,False,Hold,67576.552,67568.44149999999,65.77433074805558,12,9,9.759999999994761,10.789999999993597,99.73044803919038,-16136.725464166375,215.7999999995809,-19.99999993131496,104.34999999852153,-5.0000002374872565
1834,2024-05-29 02:45:47,67580.87,67590.0,67580.87,67589.99,2024-05-29 02:45:47,99.96929689900288,99.98976563300096,99.98976563300096,98.5323927081426,67586.27103832577,False,False,Hold,67580.534,67569.803,70.42162162161456,13,10,9.759999999994761,10.789999999993597,601.7406391794793,50201.019114028895,398.2000000003609,18240.000000078,136.15000000136206,3180.0000002840534
1835,2024-05-29 02:45:48,67589.99,67590.0,67589.99,67590.0,2024-05-29 02:45:48,100.0,99.98976563300096,99.98976563300096,99.99317708866731,67588.57566338319,False,False,Hold,67584.518,67571.1295,70.42162162161456,14,11,18.880000000004657,19.910000000003492,230.4625057426165,-37127.813343686284,398.39999999967404,19.99999993131496,132.64999999955762,-350.00000018044375
1836,2024-05-29 02:45:49,67589.99,67590.0,67589.99,67590.0,2024-05-29 02:45:49,100.0,99.98976563300096,99.98976563300096,99.98976563300096,67589.4559518238,False,False,Hold,67586.34599999999,67572.4555,70.43685121105761,15,12,18.880000000004657,19.910000000003492,88.02884406031808,-14243.36616822984,182.79999999940628,-21560.000000026776,132.60000000009313,-4.999999946448952
1837,2024-05-29 02:45:50,67590.0,67594.0,67590.0,67594.0,2024-05-29 02:45:50,100.0,100.0,100.0,99.99317708866731,67592.26432804321,True,False,Sell,67588.972,67573.956,74.28397318707943,0,13,0.0,19.919999999998254,280.837621941464,19280.877788114594,262.60000000038417,7980.000000097789,150.05000000091968,1745.0000000826549
1838,2024-05-29 02:45:51,67593.99,67594.0,67593.99,67593.99,2024-05-29 02:45:51,99.97265518185738,99.99088506061912,99.99088506061912,99.9935502312067,67593.33085196595,False,True,Buy,67591.59599999999,67575.24250000001,99.97266265720404,1,0,3.9900000000052387,0.0,106.65239227382699,-17418.522966763703,262.39999999961583,-20.000000076834112,128.6500000001979,-2140.0000000721775
1839,2024-05-29 02:45:52,67593.99,67594.0,67593.99,67594.0,2024-05-29 02:45:52,100.0,99.99088506061912,99.99088506061912,99.99392337374609,67593.7444081945,False,False,Hold,67592.398,67576.5295,99.97267012846471,2,1,3.9900000000052387,0.0,41.35562285518972,-6529.676941863727,80.20000000105938,-18219.999999855645,128.6999999996624,4.999999946448952
1840,2024-05-29 02:45:53,67594.0,67599.07,67594.0,67599.07,2024-05-29 02:45:53,100.0,99.99088506061912,99.99088506061912,99.99088506061912,67597.0358049405,False,False,Hold,67594.212,67577.928,99.97599039617104,3,2,4.0,0.00999999999476131,329.1396746004466,28778.405174525687,181.39999999984866,10119.999999878928,139.84999999956926,1114.9999999906868
1841,2024-05-29 02:45:54,67599.06,67609.37,67599.06,67609.37,2024-05-29 02:45:54,100.0,100.0,100.0,99.99392337374609,67604.65875671114,False,False,Hold,67598.086,67579.841,99.97456765006417,4,3,9.059999999997672,5.069999999992433,762.2951770637883,43315.55024633417,387.39999999961583,20599.999999976717,191.30000000004657,5145.00000004773
1842,2024-05-29 02:45:55,67609.42,67612.34,67609.42,67612.33,2024-05-29 02:45:55,99.97634255974742,99.99211418658247,99.99211418658247,99.99433308240053,67609.39984579962,False,False,Hold,67601.75200000001,67581.9025,99.97634255974742,5,4,19.419999999998254,15.429999999993015,474.1089088478475,-28818.62682159408,366.6000000011991,-2079.999999841675,206.14999999961583,1484.9999999569263
1843,2024-05-29 02:45:56,67612.34,67612.34,67612.33,67612.34,2024-05-29 02:45:56,100.0,99.99211418658247,99.99211418658247,99.99474279105497,67611.21696102762,True,False,Sell,67605.42199999999,67584.015,99.97634815516848,0,5,0.0,18.34999999999127,181.71152279974194,-29239.738604810555,366.9999999983702,39.99999971711077,211.25000000029104,510.0000000675209
1844,2024-05-29 02:45:57,67612.33,67612.34,67608.28,67608.28,2024-05-29 02:45:57,90.39507925242802,96.79047393739181,96.79047393739181,98.92490077018557,67609.40181928892,False,False,Hold,67608.278,67586.5575,91.21709106604658,1,6,-0.00999999999476131,18.339999999996508,-181.5141738698003,-36322.56966695422,285.6000000014319,-8139.999999693828,254.24999999959255,4299.999999930151
1845,2024-05-29 02:45:58,67608.0,67608.01,67608.0,67608.0,2024-05-29 02:45:58,86.21346886913257,92.20284937385354,92.20284937385354,96.32847916594261,67608.53544732228,False,False,Hold,67610.064,67589.086,87.86272321430397,2,7,-4.3399999999965075,14.009999999994761,-86.63719666365068,9487.69772061496,178.59999999927823,-10700.000000215368,252.85000000003492,-139.99999995576218
1846,2024-05-29 02:45:59,67608.0,67608.0,67600.01,67600.02,2024-05-29 02:45:59,60.851604702917136,79.15338427482591,79.15338427482591,89.38223586202376,67603.27261144771,False,False,Hold,67608.194,67591.215,71.85574069848906,3,8,-4.3399999999965075,14.009999999994761,-526.2835874571465,-43964.63907934958,-186.99999999953434,-36559.99999988126,212.9000000000815,-3994.9999999953434
1847,2024-05-29 02:46:00,67600.02,67600.02,67592.73,67592.73,2024-05-29 02:46:00,37.686685732444055,61.583919768164584,61.583919768164584,77.64671780561468,67596.75691924283,False,False,Hold,67604.274,67592.348,61.60469667319238,4,9,-12.319999999992433,6.029999999998836,-651.5692204877269,-12528.563303058036,-391.9999999998254,-20500.000000029104,113.30000000016298,-9959.999999991851
1848,2024-05-29 02:46:01,67592.05,67592.05,67585.96,67585.96,2024-05-29 02:46:01,0.0,32.846096811787056,32.846096811787056,57.86113361825918,67590.08405617697,False,False,Hold,67598.998,67593.14199999999,45.866666666665395,5,10,-20.289999999993597,-1.9400000000023283,-667.2863065861748,-1571.7086098447908,-527.5999999998021,-13559.999999997672,79.3999999994412,-3390.0000000721775
1849,2024-05-29 02:46:02,67584.49,67584.5,67575.01,67575.01,2024-05-29 02:46:02,0.0,12.562228577481347,12.562228577481347,35.664081719144335,67580.76777711128,False,False,Hold,67592.344,67593.3885,37.443457865632176,6,11,-27.84999999999127,-9.5,-931.6279065693379,-26434.159998316318,-665.4000000009546,-13780.000000115251,24.65000000083819,-5474.999999860302
1850,2024-05-29 02:46:03,67575.0,67575.0,67564.91,67564.91,2024-05-29 02:46:03,0.0,0.0,0.0,15.136108463089473,67570.9671318705,False,True,Buy,67583.726,67593.13,32.02464536466252,7,0,-37.33999999999651,0.0,-980.0645240786253,-4843.661750928732,-861.8000000002212,-19639.99999992666,-25.84999999962747,-5050.000000046566
1851,2024-05-29 02:46:04,67567.15,67567.15,67566.1,67566.11,2024-05-29 02:46:04,2.5300442757690624,0.8433480919230161,0.8433480919230161,4.468525556468125,67567.96525928669,True,False,Sell,67576.94399999999,67592.3925,29.183460217936002,0,1,0.0,-7.850000000005821,-300.18725838017417,67987.72656984511,-678.2000000006519,18359.999999956926,-73.75000000029104,-4790.000000066357
1852,2024-05-29 02:46:05,67566.11,67566.11,67566.1,67566.1,2024-05-29 02:46:05,2.508960573481981,1.6796682830836762,1.6796682830836762,0.841005458335569,67566.8124656497,False,False,Hold,67571.618,67591.65400000001,29.183460217936002,1,2,-1.0399999999935972,-8.889999999999418,-115.27936369966483,18490.789468050934,-532.5999999986379,14560.000000201399,-73.84999999922002,-9.999999892897904
1853,2024-05-29 02:46:06,67566.11,67566.11,67560.0,67560.01,2024-05-29 02:46:06,0.019105846378987348,1.686036898543339,1.686036898543339,1.4030177578500151,67562.60831067088,False,False,Hold,67566.428,67590.611,26.7414807718566,2,3,-1.0399999999935972,-8.889999999999418,-420.41549788118573,-30513.61341815209,-519.0000000002328,1359.999999840511,-104.30000000051223,-3045.000000129221
1854,2024-05-29 02:46:07,67560.0,67560.01,67560.0,67560.01,2024-05-29 02:46:07,0.019105846378987348,0.8490574220799805,0.8490574220799805,1.4049208679023366,67561.00246636294,False,False,Hold,67563.42799999999,67589.112,21.27941176469075,3,4,-7.149999999994179,-15.0,-160.58443079382414,25983.10670873616,-300.0000000014552,21899.999999877764,-149.90000000107102,-4560.000000055879
